161220160110  1.262
161220160120  1.194
161220160130  1.120
161220160140  1.049
161220160150  0.974
161220160200  0.917
161220160210  0.853
161220160220  0.787
161220160230  0.722
161220160240  0.658
161220160250  0.595
161220160300  0.532
161220160310  0.481
161220160320  0.425
161220160330  0.370
161220160340  0.327
161220160350  0.288
161220160400  0.248
161220160410  0.221
161220160420  0.191
161220160430  0.145
161220160440  0.123
161220160450  0.113
161220160500  0.103
161220160510  0.105
161220160520  0.126
161220160530  0.149
161220160540  0.185
161220160550  0.235
161220160600  0.301
161220160610  0.367
161220160620  0.446
161220160630  0.515
161220160640  0.597
161220160650  0.684
161220160700  0.761
161220160710  0.851
161220160720  0.936
161220160730  1.032
161220160740  1.115
161220160750  1.216
161220160800  1.299
161220160810  1.402
161220160820  1.500
161220160830  1.589
161220160840  1.683
161220160850  1.772
161220160900  1.858
161220160910  1.931
161220160920  2.015
161220160930  2.088
161220160940  2.165
161220160950  2.236
161220161000  2.304
161220161010  2.364
161220161020  2.413
161220161030  2.467
161220161040  2.510
161220161050  2.541
161220161100  2.571
161220161110  2.583
161220161120  2.595
161220161130  2.598
161220161140  2.591
161220161150  2.567
161220161200  2.532
161220161210  2.494
161220161220  2.449
161220161230  2.383
161220161240  2.326
161220161250  2.254
161220161300  2.175
161220161310  2.092
161220161320  2.008
161220161330  1.925
161220161340  1.843
161220161350  1.768
161220161400  1.693
161220161410  1.627
161220161420  1.546
161220161430  1.472
161220161440  1.393
161220161450  1.319
161220161500  1.249
161220161510  1.173
161220161520  1.101
161220161530  1.030
161220161540  0.954
161220161550  0.887
161220161600  0.825
161220161610  0.755
161220161620  0.696
161220161630  0.641
161220161640  0.585
161220161650  0.536
161220161700  0.479
161220161710  0.448
161220161720  0.405
161220161730  0.376
161220161740  0.349
161220161750  0.325
161220161800  0.307
161220161810  0.290
161220161820  0.288
161220161830  0.301
161220161840  0.328
161220161850  0.359
161220161900  0.399
161220161910  0.444
161220161920  0.492
161220161930  0.551
161220161940  0.616
161220161950  0.670
161220162000  0.734
161220162010  0.799
161220162020  0.871
161220162030  0.947
161220162040  1.014
161220162050  1.082
161220162100  1.146
161220162110  1.207
161220162120  1.268
161220162130  1.341
161220162140  1.399
161220162150  1.454
161220162200  1.511
161220162210  1.565
161220162220  1.609
161220162230  1.662
161220162240  1.698
161220162250  1.735
161220162300  1.768
161220162310  1.805
161220162320  1.829
161220162330  1.842
161220162340  1.852
161220162350  1.850
171220160000  1.833
171220160010  1.810
171220160020  1.782
171220160030  1.750
171220160040  1.711
171220160050  1.671
171220160100  1.627
171220160110  1.576
171220160120  1.510
171220160130  1.452
171220160140  1.389
171220160150  1.320
171220160200  1.260
171220160210  1.198
171220160220  1.135
171220160230  1.066
171220160240  1.006
171220160250  0.944
171220160300  0.883
171220160310  0.821
171220160320  0.755
171220160330  0.692
171220160340  0.642
171220160350  0.590
171220160400  0.538
171220160410  0.492
171220160420  0.443
171220160430  0.410
171220160440  0.372
171220160450  0.306
171220160500  0.271
171220160510  0.249
171220160520  0.224
171220160530  0.213
171220160540  0.210
171220160550  0.214
171220160600  0.221
171220160610  0.255
171220160620  0.267
171220160630  0.308
171220160640  0.358
171220160650  0.413
171220160700  0.477
171220160710  0.549
171220160720  0.626
171220160730  0.714
171220160740  0.789
171220160750  0.871
171220160800  0.950
171220160810  1.021
171220160820  1.108
171220160830  1.188
171220160840  1.286
171220160850  1.374
171220160900  1.464
171220160910  1.549
171220160920  1.635
171220160930  1.719
171220160940  1.793
171220160950  1.870
171220161000  1.960
171220161010  2.041
171220161020  2.120
171220161030  2.178
171220161040  2.248
171220161050  2.313
171220161100  2.366
171220161110  2.421
171220161120  2.458
171220161130  2.499
171220161140  2.529
171220161150  2.552
171220161200  2.565
171220161210  2.580
171220161220  2.573
171220161230  2.563
171220161240  2.539
171220161250  2.502
171220161300  2.459
171220161310  2.410
171220161320  2.360
171220161330  2.303
171220161340  2.246
171220161350  2.171
171220161400  2.098
171220161410  2.024
171220161420  1.946
171220161430  1.865
171220161440  1.786
171220161450  1.707
171220161500  1.639
171220161510  1.565
171220161520  1.495
171220161530  1.420
171220161540  1.348
171220161550  1.281
171220161600  1.213
171220161610  1.141
171220161620  1.070
171220161630  1.001
171220161640  0.940
171220161650  0.882
171220161700  0.808
171220161710  0.784
171220161720  0.735
171220161730  0.680
171220161740  0.643
171220161750  0.597
171220161800  0.558
171220161810  0.515
171220161820  0.490
171220161830  0.465
171220161840  0.455
171220161850  0.446
171220161900  0.444
171220161910  0.449
171220161920  0.448
171220161930  0.470
171220161940  0.488
171220161950  0.528
171220162000  0.570
171220162010  0.613
171220162020  0.671
171220162030  0.736
171220162040  0.791
171220162050  0.846
171220162100  0.904
171220162110  0.965
171220162120  1.026
171220162130  1.085
171220162140  1.148
171220162150  1.200
171220162200  1.261
171220162210  1.312
171220162220  1.366
171220162230  1.423
171220162240  1.476
171220162250  1.534
171220162300  1.584
171220162310  1.642
171220162320  1.674
171220162330  1.709
171220162340  1.742
171220162350  1.776
181220160000  1.794
181220160010  1.805
181220160020  1.808
181220160030  1.812
181220160040  1.810
181220160050  1.809
181220160100  1.782
181220160110  1.757
181220160120  1.730
181220160130  1.691
181220160140  1.644
181220160150  1.604
181220160200  1.556
181220160210  1.510
181220160220  1.459
181220160230  1.406
181220160240  1.351
181220160250  1.292
181220160300  1.230
181220160310  1.166
181220160320  1.112
181220160330  1.049
181220160340  0.990
181220160350  0.933
181220160400  0.881
181220160410  0.832
181220160420  0.785
181220160430  0.740
181220160440  0.686
181220160450  0.640
181220160500  0.591
181220160510  0.546
181220160520  0.537
181220160530  0.488
181220160540  0.447
181220160550  0.420
181220160600  0.402
181220160610  0.378
181220160620  0.365
181220160630  0.360
181220160640  0.367
181220160650  0.382
181220160700  0.401
181220160710  0.438
181220160720  0.466
181220160730  0.525
181220160740  0.575
181220160750  0.652
181220160800  0.709
181220160810  0.769
181220160820  0.833
181220160830  0.903
181220160840  0.969
181220160850  1.045
181220160900  1.114
181220160910  1.180
181220160920  1.263
181220160930  1.341
181220160940  1.420
181220160950  1.493
181220161000  1.570
181220161010  1.652
181220161020  1.728
181220161030  1.802
181220161040  1.869
181220161050  1.942
181220161100  2.012
181220161110  2.073
181220161120  2.141
181220161130  2.190
181220161140  2.243
181220161150  2.281
181220161200  2.317
181220161210  2.352
181220161220  2.384
181220161230  2.410
181220161240  2.424
181220161250  2.427
181220161300  2.427
181220161310  2.422
181220161320  2.392
181220161330  2.360
181220161340  2.325
181220161350  2.280
181220161400  2.243
181220161410  2.190
181220161420  2.138
181220161430  2.062
181220161440  1.981
181220161450  1.891
181220161500  1.818
181220161510  1.758
181220161520  1.687
181220161530  1.621
181220161540  1.546
181220161550  1.478
181220161600  1.398
181220161610  1.305
181220161620  1.232
181220161630  1.140
181220161640  1.074
181220161650  1.012
181220161700  0.961
181220161710  0.889
181220161720  0.829
181220161730  0.767
181220161740  0.717
181220161750  0.671
181220161800  0.619
181220161810  0.573
181220161820  0.519
181220161830  0.480
181220161840  0.442
181220161850  0.403
181220161900  0.375
181220161910  0.347
181220161920  0.322
181220161930  0.306
181220161940  0.292
181220161950  0.285
181220162000  0.276
181220162010  0.281
181220162020  0.316
181220162030  0.359
181220162040  0.396
181220162050  0.429
181220162100  0.478
181220162110  0.519
181220162120  0.565
181220162130  0.618
181220162140  0.652
181220162150  0.701
181220162200  0.759
181220162210  0.808
181220162220  0.872
181220162230  0.947
181220162240  0.999
181220162250  1.056
181220162300  1.123
181220162310  1.176
181220162320  1.226
181220162330  1.273
181220162340  1.313
181220162350  1.351
191220160000  1.394
191220160010  1.444
191220160020  1.493
191220160030  1.529
191220160040  1.564
191220160050  1.601
191220160100  1.627
191220160110  1.643
191220160120  1.653
191220160130  1.650
191220160140  1.640
191220160150  1.628
191220160200  1.616
191220160210  1.600
191220160220  1.587
191220160230  1.561
191220160240  1.536
191220160250  1.506
191220160300  1.468
191220160310  1.425
191220160320  1.371
191220160330  1.320
191220160340  1.275
191220160350  1.224
191220160400  1.176
191220160410  1.130
191220160420  1.078
191220160430  1.033
191220160440  0.977
191220160450  0.927
191220160500  0.881
191220160510  0.842
191220160520  0.799
191220160530  0.762
191220160540  0.729
191220160550  0.680
191220160600  0.644
191220160610  0.609
191220160620  0.577
191220160630  0.560
191220160640  0.540
191220160650  0.534
191220160700  0.525
191220160710  0.521
191220160720  0.533
191220160730  0.540
191220160740  0.552
191220160750  0.579
191220160800  0.607
191220160810  0.643
191220160820  0.688
191220160830  0.732
191220160840  0.773
191220160850  0.824
191220160900  0.885
191220160910  0.937
191220160920  1.008
191220160930  1.059
191220160940  1.139
191220160950  1.199
191220161000  1.270
191220161010  1.342
191220161020  1.417
191220161030  1.484
191220161040  1.557
191220161050  1.621
191220161100  1.685
191220161110  1.749
191220161120  1.814
191220161130  1.879
191220161140  1.946
191220161150  2.011
191220161200  2.065
191220161210  2.118
191220161220  2.157
191220161230  2.199
191220161240  2.237
191220161250  2.273
191220161300  2.301
191220161310  2.323
191220161320  2.328
191220161330  2.333
191220161340  2.339
191220161350  2.339
191220161400  2.320
191220161410  2.291
191220161420  2.259
191220161430  2.224
191220161440  2.182
191220161450  2.132
191220161500  2.073
191220161510  2.015
191220161520  1.964
191220161530  1.897
191220161540  1.837
191220161550  1.774
191220161600  1.711
191220161610  1.652
191220161620  1.589
191220161630  1.523
191220161640  1.463
191220161650  1.400
191220161700  1.333
191220161710  1.271
191220161720  1.202
191220161730  1.143
191220161740  1.086
191220161750  1.032
191220161800  0.971
191220161810  0.918
191220161820  0.871
191220161830  0.827
191220161840  0.781
191220161850  0.742
191220161900  0.702
191220161910  0.666
191220161920  0.633
191220161930  0.601
191220161940  0.578
191220161950  0.560
191220162000  0.542
191220162010  0.532
191220162020  0.526
191220162030  0.517
191220162040  0.532
191220162050  0.537
191220162100  0.553
191220162110  0.576
191220162120  0.610
191220162130  0.639
191220162140  0.685
191220162150  0.716
191220162200  0.765
191220162210  0.818
191220162220  0.872
191220162230  0.922
191220162240  0.972
191220162250  1.023
191220162300  1.073
191220162310  1.132
191220162320  1.192
191220162330  1.240
191220162340  1.286
191220162350  1.335
201220160000  1.390
201220160010  1.437
201220160020  1.483
201220160030  1.527
201220160040  1.568
201220160050  1.607
201220160100  1.649
201220160110  1.675
201220160120  1.701
201220160130  1.726
201220160140  1.750
201220160150  1.761
201220160200  1.775
201220160210  1.777
201220160220  1.777
201220160230  1.770
201220160240  1.758
201220160250  1.742
201220160300  1.722
201220160310  1.705
201220160320  1.675
201220160330  1.645
201220160340  1.609
201220160350  1.567
201220160400  1.523
201220160410  1.479
201220160420  1.433
201220160430  1.396
201220160440  1.345
201220160450  1.285
201220160500  1.246
201220160510  1.205
201220160520  1.161
201220160530  1.119
201220160540  1.072
201220160550  1.039
201220160600  0.995
201220160610  0.957
201220160620  0.910
201220160630  0.878
201220160640  0.842
201220160650  0.813
201220160700  0.791
201220160710  0.767
201220160720  0.748
201220160730  0.733
201220160740  0.715
201220160750  0.699
201220160800  0.690
201220160810  0.697
201220160820  0.706
201220160830  0.722
201220160840  0.740
201220160850  0.760
201220160900  0.793
201220160910  0.819
201220160920  0.856
201220160930  0.898
201220160940  0.947
201220160950  0.997
201220161000  1.045
201220161010  1.101
201220161020  1.152
201220161030  1.210
201220161040  1.261
201220161050  1.319
201220161100  1.373
201220161110  1.432
201220161120  1.487
201220161130  1.545
201220161140  1.601
201220161150  1.666
201220161200  1.717
201220161210  1.769
201220161220  1.819
201220161230  1.866
201220161240  1.916
201220161250  1.968
201220161300  2.011
201220161310  2.046
201220161320  2.077
201220161330  2.104
201220161340  2.130
201220161350  2.142
201220161400  2.158
201220161410  2.169
201220161420  2.180
201220161430  2.176
201220161440  2.172
201220161450  2.151
201220161500  2.134
201220161510  2.093
201220161520  2.066
201220161530  2.023
201220161540  1.990
201220161550  1.941
201220161600  1.902
201220161610  1.854
201220161620  1.800
201220161630  1.741
201220161640  1.688
201220161650  1.624
201220161700  1.560
201220161710  1.505
201220161720  1.446
201220161730  1.399
201220161740  1.343
201220161750  1.285
201220161800  1.231
201220161810  1.179
201220161820  1.129
201220161830  1.080
201220161840  1.032
201220161850  0.976
201220161900  0.932
201220161910  0.893
201220161920  0.849
201220161930  0.803
201220161940  0.761
201220161950  0.728
201220162000  0.695
201220162010  0.661
201220162020  0.631
201220162030  0.609
201220162040  0.590
201220162050  0.581
201220162100  0.566
201220162110  0.567
201220162120  0.566
201220162130  0.563
201220162140  0.571
201220162150  0.581
201220162200  0.592
201220162210  0.624
201220162220  0.656
201220162230  0.693
201220162240  0.736
201220162250  0.792
201220162300  0.858
201220162310  0.893
201220162320  0.952
201220162330  0.987
201220162340  1.025
201220162350  1.077
211220160000  1.138
211220160010  1.190
211220160020  1.238
211220160030  1.288
211220160040  1.335
211220160050  1.381
211220160100  1.435
211220160110  1.482
211220160120  1.523
211220160130  1.563
211220160140  1.588
211220160150  1.624
211220160200  1.654
211220160210  1.686
211220160220  1.716
211220160230  1.744
211220160240  1.755
211220160250  1.761
211220160300  1.774
211220160310  1.792
211220160320  1.796
211220160330  1.785
211220160340  1.762
211220160350  1.738
211220160400  1.718
211220160410  1.717
211220160420  1.706
211220160430  1.688
211220160440  1.662
211220160450  1.625
211220160500  1.579
211220160510  1.535
211220160520  1.498
211220160530  1.451
211220160540  1.410
211220160550  1.369
211220160600  1.342
211220160610  1.301
211220160620  1.250
211220160630  1.221
211220160640  1.191
211220160650  1.142
211220160700  1.091
211220160710  1.053
211220160720  1.006
211220160730  0.966
211220160740  0.940
211220160750  0.904
211220160800  0.874
211220160810  0.856
211220160820  0.840
211220160830  0.831
211220160840  0.818
211220160850  0.798
211220160900  0.792
211220160910  0.777
211220160920  0.782
211220160930  0.773
211220160940  0.804
211220160950  0.820
211220161000  0.865
211220161010  0.893
211220161020  0.912
211220161030  0.956
211220161040  1.000
211220161050  1.037
211220161100  1.081
211220161110  1.135
211220161120  1.196
211220161130  1.247
211220161140  1.293
211220161150  1.337
211220161200  1.389
211220161210  1.431
211220161220  1.480
211220161230  1.531
211220161240  1.581
211220161250  1.648
211220161300  1.692
211220161310  1.751
211220161320  1.791
211220161330  1.816
211220161340  1.848
211220161350  1.885
211220161400  1.919
211220161410  1.956
211220161420  1.993
211220161430  2.022
211220161440  2.044
211220161450  2.066
211220161500  2.069
211220161510  2.065
211220161520  2.061
211220161530  2.070
211220161540  2.066
211220161550  2.050
211220161600  2.021
211220161610  1.994
211220161620  1.958
211220161630  1.923
211220161640  1.883
211220161650  1.841
211220161700  1.793
211220161710  1.732
211220161720  1.679
211220161730  1.628
211220161740  1.583
211220161750  1.514
211220161800  1.471
211220161810  1.424
211220161820  1.371
211220161830  1.336
211220161840  1.299
211220161850  1.226
211220161900  1.167
211220161910  1.122
211220161920  1.087
211220161930  1.021
211220161940  0.942
211220161950  0.864
211220162000  0.821
211220162010  0.783
211220162020  0.745
211220162030  0.718
211220162040  0.680
211220162050  0.650
211220162100  0.622
211220162110  0.584
211220162120  0.537
211220162130  0.516
211220162140  0.507
211220162150  0.508
211220162200  0.498
211220162210  0.487
211220162220  0.484
211220162230  0.510
211220162240  0.514
211220162250  0.534
211220162300  0.540
211220162310  0.550
211220162320  0.577
211220162330  0.622
211220162340  0.671
211220162350  0.718
221220160000  0.764
221220160010  0.805
221220160020  0.856
221220160030  0.911
221220160040  0.966
221220160050  1.015
221220160100  1.071
221220160110  1.118
221220160120  1.166
221220160130  1.209
221220160140  1.255
221220160150  1.304
221220160200  1.331
221220160210  1.359
221220160220  1.402
221220160230  1.452
221220160240  1.508
221220160250  1.558
221220160300  1.593
221220160310  1.621
221220160320  1.646
221220160330  1.670
221220160340  1.677
221220160350  1.681
221220160400  1.687
221220160410  1.680
221220160420  1.687
221220160430  1.695
221220160440  1.699
221220160450  1.724
221220160500  1.717
221220160510  1.709
221220160520  1.676
221220160530  1.645
221220160540  1.611
221220160550  1.567
221220160600  1.531
221220160610  1.500
221220160620  1.463
221220160630  1.436
221220160640  1.407
221220160650  1.382
221220160700  1.354
221220160710  1.313
221220160720  1.262
221220160730  1.201
221220160740  1.156
221220160750  1.108
221220160800  1.079
221220160810  1.055
221220160820  1.028
221220160830  0.992
221220160840  0.960
221220160850  0.921
221220160900  0.889
221220160910  0.862
221220160920  0.845
221220160930  0.831
221220160940  0.816
221220160950  0.801
221220161000  0.788
221220161010  0.778
221220161020  0.770
221220161030  0.772
221220161040  0.786
221220161050  0.794
221220161100  0.815
221220161110  0.827
221220161120  0.855
221220161130  0.887
221220161140  0.937
221220161150  0.975
221220161200  1.010
221220161210  1.050
221220161220  1.083
221220161230  1.118
221220161240  1.163
221220161250  1.198
221220161300  1.243
221220161310  1.283
221220161320  1.337
221220161330  1.385
221220161340  1.428
221220161350  1.475
221220161400  1.498
221220161410  1.529
221220161420  1.564
221220161430  1.606
221220161440  1.657
221220161450  1.686
221220161500  1.710
221220161510  1.731
221220161520  1.764
221220161530  1.792
221220161540  1.793
221220161550  1.805
221220161600  1.822
221220161610  1.841
221220161620  1.833
221220161630  1.823
221220161640  1.788
221220161650  1.771
221220161700  1.749
221220161710  1.732
221220161720  1.708
221220161730  1.682
221220161740  1.633
221220161750  1.615
221220161800  1.569
221220161810  1.530
221220161820  1.489
221220161830  1.447
221220161840  1.402
221220161850  1.366
221220161900  1.326
221220161910  1.272
221220161920  1.215
221220161930  1.166
221220161940  1.121
221220161950  1.078
221220162000  1.030
221220162010  0.980
221220162020  0.930
221220162030  0.893
221220162040  0.856
221220162050  0.830
221220162100  0.786
221220162110  0.752
221220162120  0.706
221220162130  0.671
221220162140  0.634
221220162150  0.607
221220162200  0.583
221220162210  0.564
221220162220  0.544
221220162230  0.532
221220162240  0.531
221220162250  0.521
221220162300  0.522
221220162310  0.538
221220162320  0.545
221220162330  0.578
221220162340  0.583
221220162350  0.608
231220160000  0.628
231220160010  0.671
231220160020  0.711
231220160030  0.743
231220160040  0.782
231220160050  0.821
231220160100  0.865
231220160110  0.909
231220160120  0.959
231220160130  1.009
231220160140  1.053
231220160150  1.099
231220160200  1.138
231220160210  1.185
231220160220  1.222
231220160230  1.273
231220160240  1.330
231220160250  1.379
231220160300  1.423
231220160310  1.477
231220160320  1.520
231220160330  1.568
231220160340  1.608
231220160350  1.651
231220160400  1.684
231220160410  1.711
231220160420  1.739
231220160430  1.761
231220160440  1.786
231220160450  1.800
231220160500  1.816
231220160510  1.825
231220160520  1.836
231220160530  1.848
231220160540  1.851
231220160550  1.836
231220160600  1.826
231220160610  1.807
231220160620  1.780
231220160630  1.749
231220160640  1.721
231220160650  1.697
231220160700  1.686
231220160710  1.653
231220160720  1.617
231220160730  1.572
231220160740  1.528
231220160750  1.485
231220160800  1.436
231220160810  1.394
231220160820  1.353
231220160830  1.312
231220160840  1.276
231220160850  1.246
231220160900  1.202
231220160910  1.155
231220160920  1.116
231220160930  1.078
231220160940  1.044
231220160950  1.006
231220161000  0.975
231220161010  0.949
231220161020  0.932
231220161030  0.911
231220161040  0.884
231220161050  0.864
231220161100  0.844
231220161110  0.834
231220161120  0.837
231220161130  0.843
231220161140  0.850
231220161150  0.857
231220161200  0.864
231220161210  0.884
231220161220  0.905
231220161230  0.927
231220161240  0.956
231220161250  0.992
231220161300  1.017
231220161310  1.056
231220161320  1.100
231220161330  1.139
231220161340  1.176
231220161350  1.226
231220161400  1.264
231220161410  1.304
231220161420  1.355
231220161430  1.403
231220161440  1.440
231220161450  1.471
231220161500  1.513
231220161510  1.549
231220161520  1.586
231220161530  1.619
231220161540  1.652
231220161550  1.678
231220161600  1.704
231220161610  1.731
231220161620  1.754
231220161630  1.779
231220161640  1.803
231220161650  1.816
231220161700  1.821
231220161710  1.811
231220161720  1.806
231220161730  1.793
231220161740  1.782
231220161750  1.773
231220161800  1.752
231220161810  1.720
231220161820  1.694
231220161830  1.656
231220161840  1.615
231220161850  1.568
231220161900  1.517
231220161910  1.467
231220161920  1.418
231220161930  1.368
231220161940  1.326
231220161950  1.279
231220162000  1.229
231220162010  1.181
231220162020  1.133
231220162030  1.090
231220162040  1.044
231220162050  0.995
231220162100  0.942
231220162110  0.897
231220162120  0.853
231220162130  0.809
231220162140  0.767
231220162150  0.721
231220162200  0.678
231220162210  0.642
231220162220  0.615
231220162230  0.585
231220162240  0.564
231220162250  0.534
231220162300  0.520
231220162310  0.500
231220162320  0.491
231220162330  0.479
231220162340  0.475
231220162350  0.470
241220160000  0.482
241220160010  0.489
241220160020  0.507
241220160030  0.521
241220160040  0.553
241220160050  0.592
241220160100  0.625
241220160110  0.653
241220160120  0.687
241220160130  0.723
241220160140  0.769
241220160150  0.821
241220160200  0.877
241220160210  0.929
241220160220  0.979
241220160230  1.032
241220160240  1.088
241220160250  1.145
241220160300  1.195
241220160310  1.243
241220160320  1.287
241220160330  1.335
241220160340  1.384
241220160350  1.436
241220160400  1.496
241220160410  1.542
241220160420  1.592
241220160430  1.640
241220160440  1.686
241220160450  1.728
241220160500  1.759
241220160510  1.795
241220160520  1.824
241220160530  1.860
241220160540  1.881
241220160550  1.907
241220160600  1.918
241220160610  1.931
241220160620  1.937
241220160630  1.930
241220160640  1.928
241220160650  1.921
241220160700  1.904
241220160710  1.885
241220160720  1.860
241220160730  1.829
241220160740  1.789
241220160750  1.745
241220160800  1.694
241220160810  1.658
241220160820  1.616
241220160830  1.574
241220160840  1.528
241220160850  1.477
241220160900  1.427
241220160910  1.375
241220160920  1.328
241220160930  1.281
241220160940  1.227
241220160950  1.175
241220161000  1.132
241220161010  1.087
241220161020  1.048
241220161030  1.007
241220161040  0.974
241220161050  0.936
241220161100  0.904
241220161110  0.866
241220161120  0.834
241220161130  0.809
241220161140  0.793
241220161150  0.768
241220161200  0.754
241220161210  0.744
241220161220  0.735
241220161230  0.740
241220161240  0.734
241220161250  0.745
241220161300  0.753
241220161310  0.778
241220161320  0.799
241220161330  0.829
241220161340  0.864
241220161350  0.890
241220161400  0.932
241220161410  0.962
241220161420  1.000
241220161430  1.050
241220161440  1.093
241220161450  1.140
241220161500  1.194
241220161510  1.237
241220161520  1.286
241220161530  1.329
241220161540  1.370
241220161550  1.411
241220161600  1.449
241220161610  1.493
241220161620  1.533
241220161630  1.565
241220161640  1.602
241220161650  1.633
241220161700  1.666
241220161710  1.680
241220161720  1.700
241220161730  1.721
241220161740  1.737
241220161750  1.739
241220161800  1.755
241220161810  1.764
241220161820  1.766
241220161830  1.757
241220161840  1.741
241220161850  1.716
241220161900  1.693
241220161910  1.666
241220161920  1.639
241220161930  1.608
241220161940  1.562
241220161950  1.516
241220162000  1.471
241220162010  1.424
241220162020  1.380
241220162030  1.334
241220162040  1.283
241220162050  1.230
241220162100  1.178
241220162110  1.124
241220162120  1.075
241220162130  1.021
241220162140  0.974
241220162150  0.925
241220162200  0.875
241220162210  0.831
241220162220  0.786
241220162230  0.739
241220162240  0.701
241220162250  0.663
241220162300  0.627
241220162310  0.589
241220162320  0.564
241220162330  0.535
241220162340  0.508
241220162350  0.484
251220160000  0.464
251220160010  0.446
251220160020  0.439
251220160030  0.437
251220160040  0.438
251220160050  0.438
251220160100  0.438
251220160110  0.450
251220160120  0.469
251220160130  0.500
251220160140  0.536
251220160150  0.579
251220160200  0.628
251220160210  0.677
251220160220  0.718
251220160230  0.771
251220160240  0.818
251220160250  0.867
251220160300  0.919
251220160310  0.973
251220160320  1.032
251220160330  1.091
251220160340  1.154
251220160350  1.217
251220160400  1.276
251220160410  1.334
251220160420  1.383
251220160430  1.442
251220160440  1.502
251220160450  1.559
251220160500  1.612
251220160510  1.660
251220160520  1.712
251220160530  1.763
251220160540  1.810
251220160550  1.850
251220160600  1.886
251220160610  1.926
251220160620  1.955
251220160630  1.978
251220160640  1.998
251220160650  2.018
251220160700  2.033
251220160710  2.047
251220160720  2.046
251220160730  2.041
251220160740  2.030
251220160750  2.013
251220160800  1.979
251220160810  1.944
251220160820  1.913
251220160830  1.880
251220160840  1.849
251220160850  1.804
251220160900  1.757
251220160910  1.712
251220160920  1.672
251220160930  1.624
251220160940  1.574
251220160950  1.527
251220161000  1.473
251220161010  1.419
251220161020  1.358
251220161030  1.302
251220161040  1.249
251220161050  1.200
251220161100  1.161
251220161110  1.110
251220161120  1.056
251220161130  1.014
251220161140  0.971
251220161150  0.932
251220161200  0.899
251220161210  0.866
251220161220  0.838
251220161230  0.815
251220161240  0.799
251220161250  0.777
251220161300  0.761
251220161310  0.751
251220161320  0.745
251220161330  0.744
251220161340  0.737
251220161350  0.740
251220161400  0.756
251220161410  0.773
251220161420  0.797
251220161430  0.830
251220161440  0.866
251220161450  0.910
251220161500  0.949
251220161510  0.989
251220161520  1.034
251220161530  1.082
251220161540  1.132
251220161550  1.167
251220161600  1.214
251220161610  1.251
251220161620  1.301
251220161630  1.349
251220161640  1.403
251220161650  1.450
251220161700  1.488
251220161710  1.528
251220161720  1.558
251220161730  1.590
251220161740  1.625
251220161750  1.663
251220161800  1.692
251220161810  1.713
251220161820  1.743
251220161830  1.761
251220161840  1.779
251220161850  1.780
251220161900  1.785
251220161910  1.785
251220161920  1.775
251220161930  1.759
251220161940  1.746
251220161950  1.721
251220162000  1.692
251220162010  1.660
251220162020  1.625
251220162030  1.584
251220162040  1.535
251220162050  1.481
251220162100  1.432
251220162110  1.385
251220162120  1.338
251220162130  1.283
251220162140  1.225
251220162150  1.168
251220162200  1.118
251220162210  1.066
251220162220  1.018
251220162230  0.969
251220162240  0.916
251220162250  0.861
251220162300  0.816
251220162310  0.767
251220162320  0.724
251220162330  0.686
251220162340  0.646
251220162350  0.611
261220160000  0.576
261220160010  0.542
261220160020  0.515
261220160030  0.489
261220160040  0.471
261220160050  0.455
261220160100  0.446
261220160110  0.435
261220160120  0.430
261220160130  0.431
261220160140  0.440
261220160150  0.457
261220160200  0.483
261220160210  0.511
261220160220  0.547
261220160230  0.590
261220160240  0.633
261220160250  0.688
261220160300  0.741
261220160310  0.797
261220160320  0.850
261220160330  0.902
261220160340  0.960
261220160350  1.023
261220160400  1.091
261220160410  1.158
261220160420  1.230
261220160430  1.296
261220160440  1.355
261220160450  1.419
261220160500  1.480
261220160510  1.537
261220160520  1.603
261220160530  1.660
261220160540  1.715
261220160550  1.766
261220160600  1.822
261220160610  1.877
261220160620  1.933
261220160630  1.980
261220160640  2.026
261220160650  2.061
261220160700  2.089
261220160710  2.127
261220160720  2.154
261220160730  2.174
261220160740  2.191
261220160750  2.196
261220160800  2.193
261220160810  2.188
261220160820  2.172
261220160830  2.156
261220160840  2.126
261220160850  2.098
261220160900  2.062
261220160910  2.019
261220160920  1.972
261220160930  1.919
261220160940  1.851
261220160950  1.788
261220161000  1.737
261220161010  1.683
261220161020  1.621
261220161030  1.561
261220161040  1.497
261220161050  1.439
261220161100  1.385
261220161110  1.332
261220161120  1.275
261220161130  1.217
261220161140  1.159
261220161150  1.111
261220161200  1.063
261220161210  1.013
261220161220  0.962
261220161230  0.920
261220161240  0.875
261220161250  0.835
261220161300  0.799
261220161310  0.771
261220161320  0.752
261220161330  0.709
261220161340  0.698
261220161350  0.678
261220161400  0.662
261220161410  0.656
261220161420  0.646
261220161430  0.657
261220161440  0.661
261220161450  0.674
261220161500  0.685
261220161510  0.719
261220161520  0.755
261220161530  0.800
261220161540  0.849
261220161550  0.891
261220161600  0.942
261220161610  0.985
261220161620  1.042
261220161630  1.096
261220161640  1.143
261220161650  1.188
261220161700  1.224
261220161710  1.272
261220161720  1.324
261220161730  1.379
261220161740  1.429
261220161750  1.479
261220161800  1.525
261220161810  1.570
261220161820  1.617
261220161830  1.647
261220161840  1.679
261220161850  1.712
261220161900  1.746
261220161910  1.765
261220161920  1.784
261220161930  1.797
261220161940  1.800
261220161950  1.792
261220162000  1.793
261220162010  1.780
