211120170210  0.856
211120170220  0.812
211120170230  0.762
211120170240  0.706
211120170250  0.646
211120170300  0.600
211120170310  0.565
211120170320  0.531
211120170330  0.485
211120170340  0.436
211120170350  0.407
211120170400  0.390
211120170410  0.384
211120170420  0.372
211120170430  0.372
211120170440  0.390
211120170450  0.390
211120170500  0.397
211120170510  0.396
211120170520  0.442
211120170530  0.476
211120170540  0.521
211120170550  0.577
211120170600  0.636
211120170610  0.682
211120170620  0.733
211120170630  0.799
211120170640  0.877
211120170650  0.947
211120170700  1.008
211120170710  1.068
211120170720  1.133
211120170730  1.207
211120170740  1.266
211120170750  1.344
211120170800  1.415
211120170810  1.485
211120170820  1.558
211120170830  1.625
211120170840  1.688
211120170850  1.755
211120170900  1.829
211120170910  1.888
211120170920  1.942
211120170930  1.997
211120170940  2.052
211120170950  2.094
211120171000  2.136
211120171010  2.178
211120171020  2.208
211120171030  2.233
211120171040  2.254
211120171050  2.278
211120171100  2.300
211120171110  2.307
211120171120  2.291
211120171130  2.277
211120171140  2.257
211120171150  2.228
211120171200  2.181
211120171210  2.124
211120171220  2.075
211120171230  2.024
211120171240  1.981
211120171250  1.934
211120171300  1.872
211120171310  1.819
211120171320  1.763
211120171330  1.692
211120171340  1.611
211120171350  1.541
211120171400  1.482
211120171410  1.442
211120171420  1.379
211120171430  1.306
211120171440  1.240
211120171450  1.193
211120171500  1.129
211120171510  1.070
211120171520  1.019
211120171530  0.966
211120171540  0.921
211120171550  0.873
211120171600  0.836
211120171610  0.785
211120171620  0.736
211120171630  0.704
211120171640  0.671
211120171650  0.638
211120171700  0.608
211120171710  0.585
211120171720  0.553
211120171730  0.550
211120171740  0.543
211120171800  0.554
211120171810  0.562
211120171820  0.586
211120171830  0.610
211120171840  0.626
211120171850  0.670
211120171900  0.699
211120171910  0.748
211120171920  0.793
211120171930  0.856
211120171940  0.893
211120171950  0.940
211120172000  0.993
211120172010  1.052
211120172020  1.101
211120172030  1.158
211120172040  1.208
211120172050  1.260
211120172100  1.316
211120172110  1.367
211120172120  1.407
211120172130  1.449
211120172140  1.491
211120172150  1.529
211120172200  1.568
211120172210  1.601
211120172220  1.635
211120172230  1.662
211120172240  1.689
211120172250  1.710
211120172300  1.714
211120172310  1.704
211120172320  1.693
211120172330  1.686
211120172340  1.674
211120172350  1.665
221120170000  1.642
221120170010  1.613
221120170020  1.575
221120170030  1.535
221120170040  1.496
221120170050  1.451
221120170100  1.399
221120170110  1.353
221120170120  1.303
221120170130  1.252
221120170140  1.202
221120170150  1.146
221120170200  1.090
221120170210  1.039
221120170220  0.985
221120170230  0.934
221120170240  0.882
221120170250  0.836
221120170300  0.793
221120170310  0.750
221120170320  0.708
221120170330  0.670
221120170340  0.633
221120170350  0.600
221120170400  0.563
221120170410  0.526
221120170420  0.498
221120170430  0.472
221120170440  0.453
221120170450  0.441
221120170500  0.440
221120170510  0.440
221120170520  0.456
221120170530  0.477
221120170540  0.501
221120170550  0.532
221120170600  0.570
221120170610  0.621
221120170620  0.674
221120170630  0.717
221120170640  0.767
221120170650  0.818
221120170700  0.886
221120170710  0.945
221120170720  1.009
221120170730  1.071
221120170740  1.135
221120170750  1.190
221120170800  1.266
221120170810  1.334
221120170820  1.389
221120170830  1.458
221120170840  1.524
221120170850  1.594
221120170900  1.669
221120170910  1.735
221120170920  1.796
221120170930  1.850
221120170940  1.908
221120170950  1.961
221120171000  2.014
221120171010  2.061
221120171020  2.110
221120171030  2.149
221120171040  2.189
221120171050  2.221
221120171100  2.242
221120171110  2.265
221120171120  2.275
221120171130  2.291
221120171140  2.307
221120171150  2.307
221120171200  2.288
221120171210  2.275
221120171220  2.245
221120171230  2.205
221120171240  2.165
221120171250  2.113
221120171300  2.055
221120171310  1.997
221120171320  1.948
221120171330  1.901
221120171340  1.848
221120171350  1.790
221120171400  1.731
221120171410  1.668
221120171420  1.598
221120171430  1.538
221120171440  1.485
221120171450  1.428
221120171500  1.361
221120171510  1.301
221120171520  1.247
221120171530  1.203
221120171540  1.155
221120171550  1.095
221120171600  1.045
221120171610  0.984
221120171620  0.932
221120171630  0.881
221120171640  0.839
221120171650  0.795
221120171700  0.754
221120171710  0.720
221120171720  0.690
221120171730  0.663
221120171740  0.636
221120171750  0.626
221120171800  0.622
221120171810  0.619
221120171820  0.623
221120171830  0.626
221120171840  0.643
221120171850  0.656
221120171900  0.674
221120171910  0.698
221120171920  0.724
221120171930  0.760
221120171940  0.797
221120171950  0.836
221120172000  0.875
221120172010  0.913
221120172020  0.961
221120172030  1.015
221120172040  1.067
221120172050  1.122
221120172100  1.172
221120172110  1.220
221120172120  1.262
221120172130  1.304
221120172140  1.347
221120172150  1.392
221120172200  1.432
221120172210  1.468
221120172220  1.506
221120172230  1.549
221120172240  1.592
221120172250  1.625
221120172300  1.642
221120172310  1.660
221120172320  1.677
221120172330  1.688
221120172340  1.691
221120172350  1.688
231120170000  1.689
231120170010  1.681
231120170020  1.671
231120170030  1.656
231120170040  1.624
231120170050  1.583
231120170100  1.542
231120170110  1.503
231120170120  1.460
231120170130  1.417
231120170140  1.374
231120170150  1.328
231120170200  1.281
231120170210  1.235
231120170220  1.187
231120170230  1.135
231120170240  1.088
231120170250  1.040
231120170300  0.998
231120170310  0.952
231120170320  0.912
231120170330  0.868
231120170340  0.828
231120170350  0.787
231120170400  0.748
231120170410  0.712
231120170420  0.677
231120170430  0.643
231120170440  0.617
231120170450  0.592
231120170500  0.576
231120170510  0.561
231120170520  0.553
231120170530  0.552
231120170540  0.556
231120170550  0.562
231120170600  0.581
231120170610  0.594
231120170620  0.620
231120170630  0.646
231120170640  0.686
231120170650  0.729
231120170700  0.783
231120170710  0.833
231120170720  0.886
231120170730  0.937
231120170740  0.991
231120170750  1.052
231120170800  1.111
231120170810  1.181
231120170820  1.241
231120170830  1.298
231120170840  1.354
231120170850  1.410
231120170900  1.475
231120170910  1.530
231120170920  1.589
231120170930  1.650
231120170940  1.706
231120170950  1.762
231120171000  1.831
231120171010  1.890
231120171020  1.945
231120171030  1.988
231120171040  2.030
231120171050  2.069
231120171100  2.099
231120171110  2.143
231120171120  2.179
231120171130  2.215
231120171140  2.235
231120171150  2.253
231120171200  2.260
231120171210  2.262
231120171220  2.255
231120171230  2.249
231120171240  2.230
231120171250  2.206
231120171300  2.175
231120171310  2.139
231120171320  2.100
231120171330  2.058
231120171340  2.011
231120171350  1.964
231120171400  1.911
231120171410  1.862
231120171420  1.800
231120171430  1.744
231120171440  1.691
231120171450  1.633
231120171500  1.574
231120171510  1.518
231120171520  1.468
231120171530  1.411
231120171540  1.361
231120171550  1.305
231120171600  1.254
231120171610  1.203
231120171620  1.156
231120171630  1.107
231120171640  1.059
231120171650  1.008
231120171700  0.965
231120171710  0.916
231120171720  0.875
231120171730  0.831
231120171740  0.796
231120171750  0.764
231120171800  0.747
231120171810  0.732
231120171820  0.714
231120171830  0.705
231120171840  0.694
231120171850  0.683
231120171900  0.681
231120171910  0.685
231120171920  0.693
231120171930  0.708
231120171940  0.734
231120171950  0.760
231120172000  0.793
231120172010  0.828
231120172020  0.863
231120172030  0.896
231120172040  0.931
231120172050  0.960
231120172100  1.001
231120172110  1.039
231120172120  1.091
231120172130  1.142
231120172140  1.192
231120172150  1.241
231120172200  1.286
231120172210  1.321
231120172220  1.356
231120172230  1.386
231120172240  1.429
231120172250  1.462
231120172300  1.500
231120172310  1.533
231120172320  1.561
231120172330  1.584
231120172340  1.608
231120172350  1.626
241120170000  1.635
241120170010  1.642
241120170020  1.647
241120170030  1.655
241120170040  1.654
241120170050  1.649
241120170100  1.629
241120170110  1.598
241120170120  1.571
241120170130  1.541
241120170140  1.502
241120170150  1.469
241120170200  1.432
241120170210  1.393
241120170220  1.361
241120170230  1.323
241120170240  1.284
241120170250  1.239
241120170300  1.187
241120170310  1.137
241120170320  1.092
241120170330  1.047
241120170340  1.009
241120170350  0.973
241120170400  0.935
241120170410  0.910
241120170420  0.872
241120170430  0.839
241120170440  0.797
241120170450  0.769
241120170500  0.725
241120170510  0.688
241120170520  0.667
241120170530  0.657
241120170540  0.631
241120170550  0.635
241120170600  0.622
241120170610  0.613
241120170620  0.607
241120170630  0.614
241120170640  0.629
241120170650  0.652
241120170700  0.689
241120170710  0.725
241120170720  0.767
241120170730  0.798
241120170740  0.843
241120170750  0.893
241120170800  0.936
241120170810  0.982
241120170820  1.029
241120170830  1.079
241120170840  1.134
241120170850  1.195
241120170900  1.248
241120170910  1.300
241120170920  1.352
241120170930  1.409
241120170940  1.454
241120170950  1.519
241120171000  1.579
241120171010  1.634
241120171020  1.688
241120171030  1.743
241120171040  1.793
241120171050  1.839
241120171100  1.888
241120171110  1.929
241120171120  1.969
241120171130  2.013
241120171140  2.045
241120171150  2.072
241120171200  2.105
241120171210  2.130
241120171220  2.151
241120171230  2.165
241120171240  2.175
241120171250  2.170
241120171300  2.178
241120171310  2.171
241120171320  2.158
241120171330  2.136
241120171340  2.099
241120171350  2.068
241120171400  2.039
241120171410  2.003
241120171420  1.954
241120171430  1.911
241120171440  1.862
241120171450  1.814
241120171500  1.762
241120171510  1.711
241120171520  1.650
241120171530  1.612
241120171540  1.563
241120171550  1.512
241120171600  1.460
241120171610  1.412
241120171620  1.367
241120171630  1.319
241120171640  1.274
241120171650  1.222
241120171700  1.171
241120171710  1.125
241120171720  1.083
241120171730  1.040
241120171740  0.997
241120171750  0.957
241120171800  0.917
241120171810  0.881
241120171820  0.846
241120171830  0.815
241120171840  0.796
241120171850  0.777
241120171900  0.761
241120171910  0.745
241120171920  0.737
241120171930  0.733
241120171940  0.736
241120171950  0.741
241120172000  0.748
241120172010  0.765
241120172020  0.773
241120172030  0.784
241120172040  0.797
241120172050  0.820
241120172100  0.851
241120172110  0.891
241120172120  0.925
241120172130  0.964
241120172140  0.992
241120172150  1.037
241120172200  1.084
241120172210  1.124
241120172220  1.160
241120172230  1.199
241120172240  1.243
241120172250  1.282
241120172300  1.321
241120172310  1.358
241120172320  1.392
241120172330  1.428
241120172340  1.457
241120172350  1.486
251120170000  1.513
251120170010  1.533
251120170020  1.559
251120170030  1.576
251120170040  1.593
251120170050  1.604
251120170100  1.612
251120170110  1.610
251120170120  1.600
251120170130  1.593
251120170140  1.583
251120170150  1.569
251120170200  1.548
251120170210  1.525
251120170220  1.502
251120170230  1.478
251120170240  1.450
251120170250  1.415
251120170300  1.375
251120170310  1.338
251120170320  1.311
251120170330  1.273
251120170340  1.242
251120170350  1.202
251120170400  1.163
251120170410  1.125
251120170420  1.088
251120170430  1.049
251120170440  1.016
251120170450  0.972
251120170500  0.941
251120170510  0.913
251120170520  0.890
251120170530  0.864
251120170540  0.835
251120170550  0.816
251120170600  0.785
251120170610  0.767
251120170620  0.757
251120170630  0.749
251120170640  0.731
251120170650  0.732
251120170700  0.735
251120170710  0.729
251120170720  0.763
251120170730  0.775
251120170740  0.793
251120170750  0.823
251120170800  0.845
251120170810  0.883
251120170820  0.916
251120170830  0.953
251120170840  0.988
251120170850  1.031
251120170900  1.079
251120170910  1.129
251120170920  1.180
251120170930  1.222
251120170940  1.266
251120170950  1.311
251120171000  1.355
251120171010  1.406
251120171020  1.454
251120171030  1.501
251120171040  1.551
251120171050  1.598
251120171100  1.648
251120171110  1.694
251120171120  1.742
251120171130  1.788
251120171140  1.840
251120171150  1.881
251120171200  1.922
251120171210  1.958
251120171220  1.990
251120171230  2.015
251120171240  2.039
251120171250  2.065
251120171300  2.087
251120171310  2.106
251120171320  2.124
251120171330  2.133
251120171340  2.133
251120171350  2.120
251120171400  2.107
251120171410  2.090
251120171420  2.071
251120171430  2.052
251120171440  2.024
251120171450  1.986
251120171500  1.947
251120171510  1.909
251120171520  1.868
251120171530  1.835
251120171540  1.792
251120171550  1.747
251120171600  1.702
251120171610  1.656
251120171620  1.608
251120171630  1.559
251120171640  1.508
251120171650  1.466
251120171700  1.430
251120171710  1.385
251120171720  1.322
251120171730  1.278
251120171740  1.238
251120171750  1.201
251120171800  1.155
251120171810  1.108
251120171820  1.063
251120171830  1.021
251120171840  0.984
251120171850  0.945
251120171900  0.914
251120171910  0.889
251120171920  0.865
251120171930  0.836
251120171940  0.817
251120171950  0.802
251120172000  0.787
251120172010  0.778
251120172020  0.768
251120172030  0.769
251120172040  0.773
251120172050  0.782
251120172100  0.789
251120172110  0.810
251120172120  0.822
251120172130  0.835
251120172140  0.851
251120172150  0.871
251120172200  0.898
251120172210  0.926
251120172220  0.957
251120172230  0.996
251120172240  1.032
251120172250  1.070
251120172300  1.113
251120172310  1.155
251120172320  1.189
251120172330  1.220
251120172340  1.255
251120172350  1.289
261120170000  1.321
261120170010  1.356
261120170020  1.390
261120170030  1.421
261120170040  1.450
261120170050  1.474
261120170100  1.497
261120170110  1.519
261120170120  1.536
261120170140  1.568
261120170150  1.589
261120170200  1.598
261120170210  1.604
261120170220  1.607
261120170230  1.601
261120170240  1.590
261120170250  1.583
261120170300  1.570
261120170310  1.551
261120170320  1.532
261120170330  1.501
261120170340  1.473
261120170350  1.441
261120170400  1.412
261120170410  1.383
261120170420  1.350
261120170430  1.330
261120170440  1.300
261120170450  1.269
261120170500  1.244
261120170510  1.202
261120170520  1.159
261120170530  1.124
261120170540  1.098
261120170550  1.066
261120170600  1.028
261120170610  0.997
261120170620  0.960
261120170630  0.934
261120170640  0.916
261120170650  0.892
261120170700  0.872
261120170710  0.855
261120170720  0.844
261120170730  0.840
261120170740  0.832
261120170750  0.829
261120170800  0.824
261120170810  0.829
261120170820  0.836
261120170830  0.847
261120170840  0.860
261120170850  0.889
261120170900  0.917
261120170910  0.954
261120170920  0.983
261120170930  1.023
261120170940  1.060
261120170950  1.096
261120171000  1.131
261120171010  1.158
261120171020  1.204
261120171030  1.245
261120171040  1.293
261120171050  1.346
261120171100  1.394
261120171110  1.438
261120171120  1.484
261120171130  1.530
261120171140  1.569
261120171150  1.616
261120171200  1.659
261120171210  1.704
261120171220  1.738
261120171230  1.772
261120171240  1.810
261120171250  1.852
261120171300  1.893
261120171310  1.925
261120171320  1.939
261120171330  1.967
261120171340  1.997
261120171350  2.019
261120171400  2.036
261120171410  2.053
261120171420  2.055
261120171430  2.062
261120171440  2.059
261120171450  2.056
261120171500  2.041
261120171510  2.028
261120171520  2.001
261120171530  1.983
261120171540  1.954
261120171550  1.930
261120171600  1.896
261120171610  1.875
261120171620  1.842
261120171630  1.799
261120171640  1.757
261120171650  1.715
261120171700  1.679
261120171710  1.632
261120171720  1.586
261120171730  1.537
261120171740  1.491
261120171750  1.441
261120171800  1.392
261120171810  1.350
261120171820  1.309
261120171830  1.271
261120171840  1.227
261120171850  1.187
261120171900  1.142
261120171910  1.097
261120171920  1.060
261120171930  1.027
261120171940  0.990
261120171950  0.951
261120172000  0.922
261120172010  0.891
261120172020  0.866
261120172030  0.846
261120172040  0.833
261120172050  0.816
261120172100  0.803
261120172110  0.791
261120172120  0.777
261120172130  0.768
261120172140  0.765
261120172150  0.766
261120172200  0.775
261120172210  0.787
261120172220  0.797
261120172230  0.822
261120172240  0.845
261120172250  0.873
261120172300  0.906
261120172310  0.936
261120172320  0.969
261120172330  1.004
261120172340  1.039
261120172350  1.077
271120170000  1.120
271120170010  1.161
271120170020  1.196
271120170030  1.237
271120170040  1.274
271120170050  1.318
271120170100  1.354
271120170110  1.380
271120170120  1.412
271120170130  1.442
271120170140  1.471
271120170150  1.501
271120170200  1.529
271120170210  1.563
271120170220  1.584
271120170230  1.611
271120170240  1.631
271120170250  1.646
271120170300  1.658
271120170310  1.670
271120170320  1.673
271120170330  1.674
271120170340  1.669
271120170350  1.670
271120170400  1.663
271120170410  1.647
271120170420  1.632
271120170430  1.614
271120170440  1.587
271120170450  1.565
271120170500  1.544
271120170510  1.518
271120170520  1.486
271120170530  1.454
271120170540  1.427
271120170550  1.388
271120170600  1.352
271120170610  1.317
271120170620  1.276
271120170630  1.237
271120170640  1.206
271120170650  1.177
271120170700  1.143
271120170710  1.114
271120170720  1.084
271120170730  1.058
271120170740  1.027
271120170750  1.002
271120170800  0.973
271120170810  0.954
271120170820  0.939
271120170830  0.921
271120170840  0.913
271120170850  0.911
271120170900  0.912
271120170910  0.914
271120170920  0.915
271120170930  0.918
271120170940  0.924
271120170950  0.937
271120171000  0.959
271120171010  0.977
271120171020  1.006
271120171030  1.038
271120171040  1.071
271120171050  1.109
271120171100  1.147
271120171110  1.194
271120171120  1.235
271120171130  1.276
271120171140  1.318
271120171150  1.358
271120171200  1.410
271120171210  1.459
271120171220  1.511
271120171230  1.551
271120171240  1.598
271120171250  1.633
271120171300  1.677
271120171310  1.717
271120171320  1.755
271120171330  1.794
271120171340  1.835
271120171350  1.869
271120171400  1.910
271120171410  1.943
271120171420  1.974
271120171430  1.997
271120171440  2.023
271120171450  2.037
271120171500  2.052
271120171510  2.070
271120171520  2.085
271120171530  2.087
271120171540  2.097
271120171550  2.097
271120171600  2.084
271120171610  2.070
271120171620  2.043
271120171630  2.021
271120171640  1.993
271120171650  1.963
271120171700  1.928
271120171710  1.893
271120171720  1.851
271120171730  1.807
271120171740  1.765
271120171750  1.721
271120171800  1.682
271120171810  1.633
271120171820  1.594
271120171830  1.554
271120171840  1.503
271120171850  1.450
271120171900  1.401
271120171910  1.350
271120171920  1.300
271120171930  1.247
271120171940  1.194
271120171950  1.150
271120172000  1.108
271120172010  1.068
271120172020  1.029
271120172030  0.986
271120172040  0.955
271120172050  0.919
271120172100  0.880
271120172110  0.848
271120172120  0.819
271120172130  0.793
271120172140  0.769
271120172150  0.749
271120172200  0.731
271120172210  0.715
271120172220  0.709
271120172230  0.706
271120172240  0.705
271120172250  0.710
271120172300  0.718
271120172310  0.732
271120172320  0.749
271120172330  0.771
271120172340  0.798
271120172350  0.829
281120170000  0.861
281120170010  0.894
281120170020  0.942
281120170030  0.982
281120170040  1.026
281120170050  1.062
281120170100  1.102
281120170110  1.142
281120170120  1.186
281120170130  1.227
281120170140  1.271
281120170150  1.316
281120170200  1.364
281120170210  1.406
281120170220  1.450
281120170230  1.490
281120170240  1.530
281120170250  1.566
281120170300  1.604
281120170310  1.633
281120170320  1.663
281120170330  1.690
281120170340  1.720
281120170350  1.744
281120170400  1.771
281120170410  1.789
281120170420  1.802
281120170430  1.801
281120170440  1.805
281120170450  1.803
281120170500  1.803
281120170510  1.800
281120170520  1.788
281120170530  1.771
281120170540  1.748
281120170550  1.727
281120170600  1.700
281120170610  1.661
281120170620  1.623
281120170630  1.583
281120170640  1.543
281120170650  1.508
281120170700  1.470
281120170710  1.434
281120170720  1.395
281120170730  1.351
281120170740  1.304
281120170750  1.259
281120170800  1.228
281120170810  1.196
281120170820  1.155
281120170830  1.116
281120170840  1.078
281120170850  1.042
281120170900  1.006
281120170910  0.980
281120170920  0.944
281120170930  0.925
281120170940  0.911
281120170950  0.897
281120171000  0.885
281120171010  0.870
281120171020  0.861
281120171030  0.857
281120171040  0.868
281120171050  0.875
281120171100  0.887
281120171110  0.903
281120171120  0.920
281120171130  0.952
281120171140  0.996
281120171150  1.036
281120171200  1.080
281120171210  1.118
281120171220  1.153
281120171230  1.197
281120171240  1.240
281120171250  1.290
281120171300  1.330
281120171310  1.374
281120171320  1.418
281120171330  1.468
281120171340  1.520
281120171350  1.572
281120171400  1.622
281120171410  1.665
281120171420  1.706
281120171430  1.748
281120171440  1.781
281120171450  1.814
281120171500  1.852
281120171510  1.892
281120171520  1.927
281120171530  1.961
281120171540  1.990
281120171550  2.013
281120171600  2.031
281120171610  2.049
281120171620  2.058
281120171630  2.069
281120171640  2.076
281120171650  2.079
281120171700  2.070
281120171710  2.059
281120171720  2.041
281120171730  2.008
281120171740  1.987
281120171750  1.949
281120171800  1.916
281120171810  1.875
281120171820  1.832
281120171830  1.791
281120171840  1.757
281120171850  1.707
281120171900  1.651
281120171910  1.596
281120171920  1.541
281120171930  1.488
281120171940  1.434
281120171950  1.386
281120172000  1.342
281120172010  1.287
281120172020  1.234
281120172030  1.188
281120172040  1.134
281120172050  1.083
281120172100  1.033
281120172110  0.984
281120172120  0.935
281120172130  0.887
281120172140  0.852
281120172150  0.808
281120172200  0.763
281120172210  0.722
281120172220  0.693
281120172230  0.663
281120172240  0.633
281120172250  0.616
281120172300  0.593
281120172310  0.578
281120172320  0.565
281120172330  0.563
281120172340  0.567
281120172350  0.567
291120170000  0.587
291120170010  0.599
291120170020  0.619
291120170030  0.645
291120170040  0.682
291120170050  0.714
291120170100  0.765
291120170110  0.797
291120170120  0.848
291120170130  0.898
291120170140  0.950
291120170150  1.002
291120170200  1.055
291120170210  1.106
291120170220  1.163
291120170230  1.220
291120170240  1.276
291120170250  1.328
291120170300  1.383
291120170310  1.439
291120170320  1.490
291120170330  1.540
291120170340  1.594
291120170350  1.639
291120170400  1.687
291120170410  1.733
291120170420  1.778
291120170430  1.814
291120170440  1.852
291120170450  1.881
291120170500  1.913
291120170510  1.940
291120170520  1.951
291120170530  1.963
291120170540  1.974
291120170550  1.981
291120170600  1.982
291120170610  1.980
291120170620  1.954
291120170630  1.934
291120170640  1.912
291120170650  1.867
291120170700  1.831
291120170710  1.790
291120170720  1.755
291120170730  1.720
291120170740  1.675
291120170750  1.626
291120170800  1.576
291120170810  1.525
291120170820  1.488
291120170830  1.442
291120170840  1.391
291120170850  1.340
291120170900  1.286
291120170910  1.240
291120170920  1.190
291120170930  1.143
291120170940  1.094
291120170950  1.055
291120171000  1.021
291120171010  0.978
291120171020  0.965
291120171030  0.930
291120171040  0.900
291120171050  0.887
291120171100  0.879
291120171110  0.866
291120171120  0.847
291120171130  0.841
291120171140  0.825
291120171150  0.825
291120171200  0.824
291120171210  0.841
291120171220  0.858
291120171230  0.877
291120171240  0.903
291120171250  0.943
291120171300  0.981
291120171310  1.027
291120171320  1.071
291120171330  1.119
291120171340  1.166
291120171350  1.223
291120171400  1.272
291120171410  1.323
291120171420  1.374
291120171430  1.417
291120171440  1.462
291120171450  1.513
291120171500  1.567
291120171510  1.620
291120171520  1.670
291120171530  1.724
291120171540  1.777
291120171550  1.827
291120171600  1.870
291120171610  1.906
291120171620  1.934
291120171630  1.956
291120171640  1.996
291120171650  2.029
291120171700  2.055
291120171710  2.078
291120171720  2.097
291120171730  2.108
291120171740  2.106
291120171750  2.105
291120171800  2.107
291120171810  2.086
291120171820  2.057
291120171830  2.035
291120171840  2.014
291120171850  1.981
291120171900  1.933
291120171910  1.887
291120171920  1.826
291120171930  1.773
291120171940  1.716
291120171950  1.665
291120172000  1.612
291120172010  1.561
291120172020  1.509
291120172030  1.459
291120172040  1.400
291120172050  1.336
291120172100  1.265
291120172110  1.203
291120172120  1.147
291120172130  1.092
291120172140  1.040
291120172150  0.993
291120172200  0.942
291120172210  0.892
291120172220  0.842
291120172230  0.788
291120172240  0.739
291120172250  0.695
291120172300  0.660
291120172310  0.629
291120172320  0.599
291120172330  0.570
291120172340  0.545
291120172350  0.523
301120170000  0.503
301120170010  0.490
301120170020  0.479
301120170030  0.474
301120170040  0.485
301120170050  0.497
301120170100  0.509
301120170110  0.533
301120170120  0.562
301120170130  0.607
301120170140  0.655
301120170150  0.712
301120170200  0.770
301120170210  0.823
301120170220  0.882
301120170230  0.944
301120170240  1.004
301120170250  1.064
301120170300  1.135
301120170310  1.200
301120170320  1.261
301120170330  1.328
301120170340  1.395
301120170350  1.454
301120170400  1.519
301120170410  1.584
301120170420  1.644
301120170430  1.702
301120170440  1.757
301120170450  1.808
301120170500  1.865
301120170510  1.926
301120170520  1.976
301120170530  2.023
301120170540  2.052
301120170550  2.084
301120170600  2.110
301120170610  2.137
301120170620  2.152
301120170630  2.167
301120170640  2.168
301120170650  2.168
301120170700  2.157
301120170710  2.149
301120170720  2.127
301120170730  2.106
301120170740  2.076
301120170750  2.036
301120170800  1.994
301120170810  1.940
301120170820  1.889
301120170830  1.821
301120170840  1.767
301120170850  1.706
301120170900  1.650
301120170910  1.593
301120170920  1.538
301120170930  1.484
301120170940  1.435
301120170950  1.380
301120171000  1.319
301120171010  1.254
301120171020  1.191
301120171030  1.135
301120171040  1.089
301120171050  1.037
301120171100  0.994
301120171110  0.955
301120171120  0.914
301120171130  0.884
301120171140  0.849
301120171150  0.817
301120171200  0.795
301120171210  0.766
301120171220  0.744
301120171230  0.717
301120171240  0.709
301120171250  0.700
301120171300  0.719
301120171310  0.732
301120171320  0.752
301120171330  0.778
301120171340  0.811
301120171350  0.860
301120171400  0.910
301120171410  0.963
301120171420  1.009
301120171430  1.037
301120171440  1.096
301120171450  1.151
301120171500  1.209
301120171510  1.277
301120171520  1.341
301120171530  1.398
301120171540  1.460
301120171550  1.522
301120171600  1.574
301120171610  1.633
301120171620  1.686
301120171630  1.743
301120171640  1.800
301120171650  1.852
301120171700  1.903
301120171710  1.943
301120171720  1.987
301120171730  2.034
301120171740  2.068
301120171750  2.098
301120171800  2.129
301120171810  2.146
301120171820  2.166
301120171830  2.167
301120171840  2.170
301120171850  2.160
301120171900  2.142
301120171910  2.114
301120171920  2.082
301120171930  2.054
301120171940  2.020
301120171950  1.975
301120172000  1.924
301120172010  1.875
301120172020  1.819
301120172030  1.764
301120172040  1.700
301120172050  1.643
301120172100  1.576
301120172110  1.509
301120172120  1.455
301120172130  1.384
301120172140  1.323
301120172150  1.261
301120172200  1.204
301120172210  1.141
301120172220  1.083
301120172230  1.022
301120172240  0.963
301120172250  0.906
301120172300  0.851
301120172310  0.800
301120172320  0.751
301120172330  0.701
301120172340  0.653
301120172350  0.607
011220170000  0.566
011220170010  0.528
011220170020  0.497
011220170030  0.462
011220170040  0.435
011220170050  0.410
011220170100  0.389
011220170110  0.378
011220170120  0.377
011220170130  0.382
011220170140  0.393
011220170150  0.406
011220170200  0.433
011220170210  0.470
011220170220  0.519
011220170230  0.573
011220170240  0.633
011220170250  0.704
011220170300  0.763
011220170310  0.831
011220170320  0.895
011220170330  0.959
011220170340  1.032
011220170350  1.098
011220170400  1.173
011220170410  1.246
011220170420  1.324
011220170430  1.405
011220170440  1.487
011220170450  1.560
011220170500  1.633
011220170510  1.705
011220170520  1.772
011220170530  1.840
011220170540  1.907
011220170550  1.967
011220170600  2.026
011220170610  2.077
011220170620  2.126
011220170630  2.176
011220170640  2.208
011220170650  2.247
011220170700  2.272
011220170710  2.297
011220170720  2.315
011220170730  2.325
011220170740  2.323
011220170750  2.310
011220170800  2.284
011220170810  2.264
011220170820  2.228
011220170830  2.182
011220170840  2.136
011220170850  2.081
011220170900  2.024
011220170910  1.962
011220170920  1.899
011220170930  1.826
011220170940  1.757
011220170950  1.692
011220171000  1.624
011220171010  1.564
011220171020  1.495
011220171030  1.422
011220171040  1.361
011220171050  1.300
011220171100  1.233
011220171110  1.173
011220171120  1.119
011220171130  1.063
011220171140  1.004
011220171150  0.953
011220171200  0.909
011220171210  0.861
011220171220  0.819
011220171230  0.769
011220171240  0.731
011220171250  0.691
011220171300  0.658
011220171310  0.625
011220171320  0.598
011220171330  0.583
011220171340  0.569
011220171350  0.567
011220171400  0.565
011220171410  0.576
011220171420  0.592
011220171430  0.624
011220171440  0.658
011220171450  0.702
011220171500  0.749
011220171510  0.806
011220171520  0.862
011220171530  0.923
011220171540  0.990
011220171550  1.056
011220171600  1.110
011220171610  1.183
011220171620  1.244
011220171630  1.310
011220171640  1.377
011220171650  1.432
011220171700  1.497
011220171710  1.561
011220171720  1.623
011220171730  1.680
011220171740  1.734
011220171750  1.791
011220171800  1.845
011220171810  1.898
011220171820  1.944
011220171830  1.987
011220171840  2.023
011220171850  2.054
011220171900  2.085
011220171910  2.106
011220171920  2.118
011220171930  2.119
011220171940  2.118
011220171950  2.112
011220172000  2.101
011220172010  2.075
011220172020  2.045
011220172030  2.010
011220172040  1.962
011220172050  1.924
011220172100  1.860
011220172110  1.793
011220172120  1.725
011220172130  1.659
